6;21;14,6254237288136;37;5,76101694915254;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595
6;22;14,864406779661;34;6,09661016949152;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514
7;6;12,6180327868852;49;2,11639344262295;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706
7;7;12,655737704918;52;2,59344262295082;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;642
7;8;11,8327868852459;51;3,04918032786885;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;574
7;9;10,5655737704918;51;4,07213114754098;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534
7;10;9,47377049180328;43;6,11147540983607;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;502
7;7;10,1770491803279;56;8,52295081967213;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;744
7;10;8,38524590163935;51;10,8032786885246;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554
8;7;12,0898305084746;42;1,7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;617
8;3;9,12131147540983;48;6,60983606557377;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506
8;7;12,0360655737705;40;7,6311475409836;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591
8;9;13,6606557377049;32;9,14262295081967;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562
8;4;11,7786885245902;38;10,3967213114754;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521
10;14;3,69672131147541;231;17,572131147541;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;857
11;6;10,0131147540984;43;11,4295081967213;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562
3;6;8,24754098360656;48;18,2573770491803;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516
4;8;7,08688524590164;63;14,1229508196721;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580
4;14;2,26065573770492;128;10,0573770491803;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;827
6;7;11,5803278688525;42;6,29016393442623;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;659
6;8;11,455737704918;39;6,30491803278689;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;564
6;14;1,11967213114754;204;7,48032786885246;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1035
7;3;8,84426229508197;54;4,18196721311476;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524
7;9;5,8672131147541;58;6,63770491803279;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532
7;4;9,44590163934426;44;6,80983606557377;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570
7;3;9,20819672131147;42;7,53934426229508;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510
7;8;11,1819672131148;55;8,22295081967213;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561
7;23;14,7311475409836;38;12,2196721311475;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;983
7;0;13,3131147540984;41;12,5639344262295;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;861
7;1;11,8377049180328;53;11,8508196721311;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;529
8;8;9,32786885245902;61;7,59672131147541;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524
9;9;9,01803278688524;49;12,6131147540984;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510
9;2;12,3491803278689;39;13,9901639344262;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510
3;19;2,09322033898305;220;19,0389830508475;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1235
4;7;10,9852459016393;36;16,783606557377;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;513
4;8;9,98333333333333;41;18,1816666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512
4;9;7,41147540983606;48;18,3360655737705;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555
6;2;12,82;39;12,3416666666667;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558
6;9;8,05081967213115;52;3,84262295081967;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522
7;10;7,42131147540984;84;2,19180327868852;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666
9;8;7,00655737704918;57;2,11639344262295;12;60;0;122;0;0;0;204,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;686
9;7;9,5;63;2,29666666666667;19;0;0;0;5,99999999999999;0;0;206,751666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;874
9;8;9,16101694915254;65;2,66271186440678;19;17;0;0;5,9;0;0;206,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1064
9;9;8,3311475409836;65;3,66393442622951;19;214;0;0;6,09999999999999;0;0;206,729508196721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;872
9;6;13,7377049180328;38;4,5672131147541;15;0;0;0;0;6,09999999999999;0;204,693442622951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;569
9;7;13,1627118644068;45;4,2271186440678;16;2;0;0;0;5,9;0;204,703389830508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739
12;15;3,38333333333333;227;22,6083333333333;20;862;12;0;0;5,99999999999999;0;205,486666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;861
2;6;2,68833333333333;106;15,3716666666667;13;2;0;0;0;0;0;202,046666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816
3;14;2,61311475409836;238;16,9803278688525;35;608;0;0;0;0;0;205,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1060
3;16;2,89672131147541;232;17,6393442622951;32;702;0;0;0;0;0;210,116393442623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;719
3;9;5,00163934426229;54;16,1786885245902;7;100;0;1616,5;0;0;0;210,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;672
3;10;1,90833333333333;175;20,295;4;536;0;1590;0;0;0;210,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;626
4;9;4,94833333333333;60;17,5;10;75;0;0;0;0;24;208,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1065
4;4;11,3622950819672;32;15,6491803278689;6;0;0;0;0;0;0;204,277049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;576
5;2;7,315;62;17,3016666666667;8;0;0;0;0;0;0;199,345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;620
5;3;7,06166666666667;63;16,8333333333333;8;0;0;0;0;0;0;198,928333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604
5;4;7,03833333333333;59;16,4416666666667;8;0;0;0;0;0;0;198,716666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;768
5;5;8,00166666666667;61;16,23;8;0;0;0;0;0;0;198,533333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;696
5;6;8,705;65;16,0033333333333;7;0;0;0;0;0;0;198,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;569
5;7;8,57540983606558;65;15,9573770491803;7;5;0;0;0;0;0;207,772131147541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;574
5;8;8,31;67;16,0366666666667;6;58;0;0;0;0;0;208,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622
5;9;6,81166666666667;68;17,9116666666667;5;347;0;0;0;0;0;208,413333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514
5;19;10,5491803278689;32;3,86229508196722;22;0;6,09999999999999;213,5;0;0;0;206,649180327869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510
5;7;5,6655737704918;70;3,18032786885246;20;0;0;219,6;0;0;0;205,316393442623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505
5;8;7,3;66;2,90983606557377;21;40;0;219,6;0;0;0;205,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;556
6;22;10,1967213114754;58;-2,34262295081967;42;0;24,4;0;12,2;475,8;12,2;243,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;583
6;23;11,1786885245902;50;-1,51803278688525;42;0;24,4;0;12,2;475,8;12,2;243,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062
6;0;8,42459016393443;65;0,359016393442623;32;0;24,4;0;12,2;474,2;13,7;243,168852459017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586
6;7;9,88833333333334;73;11,7983333333333;16;0;5,99999999999999;0;84;12;24;226,791666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527
6;8;9,49833333333334;76;11,7;16;16;5,99999999999999;0;84;12;24;226,231666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551
6;9;9,00508474576271;74;12,5830508474576;14;244;5,9;0;82,6;11,8;23,6;225,474576271186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586
6;10;8,56440677966102;63;13,9745762711864;13;418;5,9;0;73,3;20,6;23,6;225,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;653
6;20;9,82131147540984;70;11,727868852459;14;0;0;6,09999999999999;0;85,4;12,2;222,798360655738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538
6;21;9,32131147540983;66;11,7114754098361;13;0;0;6,09999999999999;0;85,4;12,2;222,368852459016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651
6;22;9,58666666666667;61;11,4516666666667;13;0;0;5,99999999999999;0;84;12;221,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570
6;23;9,98032786885246;63;11,4901639344262;12;0;0;6,09999999999999;0;85,4;12,2;221,418032786885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;596
6;0;11,2416666666667;56;11,7833333333333;11;0;0;5,99999999999999;0;84;12;220,891666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848
6;1;11,9559322033898;56;11,6576271186441;10;0;0;5,9;0;82,6;11,8;220,313559322034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;735
6;2;11,455737704918;57;11,6573770491803;10;0;0;6,09999999999999;0;85,4;12,2;219,644262295082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;820
6;3;11,755737704918;57;11,3655737704918;10;0;0;6,09999999999999;0;85,4;12,2;219,308196721312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679
6;4;12,4868852459016;54;11,6229508196721;10;0;0;6,09999999999999;0;85,4;12,2;218,734426229508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619
6;6;14,2852459016393;54;11,927868852459;9;0;0;6,09999999999999;0;85,4;12,2;218,118032786885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535
6;2;8,59166666666667;56;2,49333333333333;19;0;0;0;0;0;0;203,121666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;771
6;3;7,35535714285714;57;2,58571428571429;18;0;0;0;0;0;0;202,833928571429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588
6;5;8,54590163934426;64;2,4983606557377;17;0;0;0;0;0;0;202,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525
6;6;8,14166666666667;55;2,82;16;0;0;0;0;0;0;202,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;896
6;7;7,36833333333333;53;3,27166666666667;15;0;0;0;0;0;0;207,651666666666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722
6;8;8,98135593220339;57;3,45423728813559;14;14;0;0;0;0;0;207,859322033898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;678
6;9;8,31967213114754;62;4,37868852459016;13;207;0;0;0;0;0;207,665573770492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803
6;10;6,86166666666667;62;5,82;14;373;0;0;0;0;0;207,206666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841
6;11;4,24426229508197;65;7,11967213114754;14;490;0;0;0;0;0;207,070491803279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;585
6;21;8,59491525423728;52;7,93898305084745;15;0;0;0;0;0;0;205,75593220339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;617
6;4;8,13833333333334;62;7,79833333333333;13;0;0;0;0;0;0;204,815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622
6;5;9,13;65;7,11166666666667;13;0;0;0;0;0;0;204,786666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;784
6;6;9,15666666666667;61;7,055;13;0;0;0;0;0;0;204,561666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1040
6;7;9,51639344262295;60;7,15573770491803;13;0;0;0;0;0;0;206,790163934426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1157
6;8;9,04333333333333;68;7,37333333333334;12;13;0;0;0;0;0;206,793333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;995
6;9;8,87377049180328;67;8,52131147540983;11;221;0;0;0;0;0;206,647540983607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;857
6;10;7,98688524590164;66;10,055737704918;10;382;0;0;0;0;0;206,42131147541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;675
6;11;6,72786885245902;57;11,5147540983607;10;501;0;0;0;0;0;206,355737704918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;620
7;0;13,6622950819672;49;10,8639344262295;8;0;0;0;152,5;0;0;202,775409836066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703
7;3;13,2666666666667;51;10,54;8;0;0;0;22,9;126;0;201,258333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573
7;7;7,73898305084746;61;8,91525423728814;18;0;0;0;0;0;0;206,342372881356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;545
7;8;9,76166666666666;55;9,53333333333333;17;15;0;0;0;0;0;206,391666666666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;919
7;9;10,0491803278689;51;10,7262295081967;17;229;0;0;0;0;0;206,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;916
7;10;4,02459016393443;183;12,8114754098361;15;415;0;0;0;0;0;205,913114754099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;667
7;1;12,6816666666667;50;12,6766666666667;12;0;0;0;0;0;0;202,316666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1105
7;2;11,1737704918033;58;12,816393442623;11;0;0;0;0;0;0;201,913114754099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840
7;3;12,295;57;12,8766666666667;11;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;601
7;4;13,4590163934426;53;13,4032786885246;10;0;0;0;0;0;0;201,377049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701
7;5;13;54;13,4133333333333;9;0;0;0;0;0;0;200,903333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;631
7;6;11,0409836065574;64;13,0540983606557;9;0;0;0;0;0;0;200,444262295082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608
7;7;11,6816666666667;60;13,0366666666667;10;0;0;0;0;0;0;207,081666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724
7;8;10,5311475409836;63;13,1901639344262;10;13;0;0;0;0;0;206,847540983607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;599
7;22;12,3409836065574;56;15,7803278688524;7;0;0;0;0;0;0;201,247540983607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554
7;23;12,7266666666667;54;15,5916666666667;7;0;0;0;0;0;0;200,533333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612
7;0;12,8688524590164;53;15,316393442623;6;0;0;0;0;0;0;199,980327868852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;677
7;1;12,345;55;14,9566666666667;6;0;0;0;0;0;0;199,256666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514
7;8;9,57540983606557;68;13,8409836065574;6;13;0;0;0;0;0;208,680327868853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536
7;4;11,1622950819672;46;0,927868852459016;13;0;109,8;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;804
7;5;10,3852459016393;55;0,560655737704918;15;0;109,8;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;867
7;6;11,7754098360656;51;0,791803278688524;14;0;109,8;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1024
7;7;7,90163934426229;70;0,880327868852459;13;0;109,8;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1088
7;8;8,69344262295082;69;1,1016393442623;12;16;109,8;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;924
7;9;5,68852459016393;75;2,7983606557377;11;279;109,8;0;0;0;0;208,950819672131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780
8;8;11,5803278688525;61;8,69508196721312;3;30;0;6,09999999999999;0;0;0;205,391803278689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570
8;22;13,1728813559322;53;11,7983050847458;4;0;0;0;5,9;0;0;201,35593220339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525
8;23;12,4032786885246;52;11,1065573770492;6;0;0;0;6,09999999999999;0;0;200,662295081967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;807
8;0;13,7433333333333;52;11,0416666666667;6;0;0;0;5,99999999999999;0;0;200,325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;924
8;1;13,855737704918;51;10,9229508196721;7;0;0;0;6,09999999999999;0;0;199,798360655738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614
